time,tas,tasmin,tasmax,huss,sfcWind,prtot
1973-12-01,277.0540771484375,272.8980712890625,279.16436767578125,0.0048994701355695724,4.098659038543701,0.000308761082123965
1973-12-02,269.3724365234375,265.87774658203125,272.58502197265625,0.002167205326259136,5.003774166107178,4.176835500402376e-05
1973-12-03,266.9822692871094,263.9005126953125,269.74365234375,0.0016281185671687126,4.290915489196777,2.0893412511213683e-06
1973-12-04,274.01580810546875,269.60546875,277.2774353027344,0.0037062615156173706,2.938178300857544,3.2216819818131626e-05
1973-12-05,278.8841552734375,277.13031005859375,281.04803466796875,0.005205958150327206,3.7635762691497803,1.1412956155254506e-05
1973-12-06,279.2540283203125,277.79150390625,281.1478271484375,0.005328706931322813,2.473283290863037,2.930836217274191e-06
1973-12-07,280.583984375,278.12286376953125,282.9600830078125,0.005661600735038519,3.2776598930358887,2.660634709172882e-05
1973-12-08,280.4429626464844,277.512939453125,282.51776123046875,0.0057953535579144955,3.809504985809326,6.131698319222778e-05
1973-12-09,274.865234375,272.11346435546875,277.55755615234375,0.003205410437658429,4.219645977020264,1.7239752878595027e-06
1973-12-10,273.0060729980469,269.797119140625,277.5952453613281,0.002724247518926859,1.403741478919983,0.0
1973-12-11,274.0750732421875,270.3609924316406,278.4586181640625,0.0030378014780580997,1.3874610662460327,7.310649152714177e-08
1973-12-12,276.0813903808594,273.39251708984375,278.2894287109375,0.0039202263578772545,2.596933364868164,5.664506716129836e-06
1973-12-13,277.9261474609375,274.627685546875,280.4021911621094,0.0046811578795313835,3.8185737133026123,1.739509025355801e-05
1973-12-14,280.39129638671875,279.42572021484375,281.5022277832031,0.0055264877155423164,5.205409049987793,5.268176755635068e-05
1973-12-15,275.91412353515625,272.05609130859375,280.2303771972656,0.0035411359276622534,4.990683555603027,1.0985062544932589e-05
1973-12-16,274.5504455566406,270.86669921875,278.65625,0.0030116369016468525,1.5434184074401855,0.0
1973-12-17,277.5754089355469,274.5701904296875,281.6871337890625,0.004293821286410093,2.9003872871398926,1.4368866686709225e-05
1973-12-18,276.91412353515625,274.47613525390625,279.94610595703125,0.00410837959498167,2.018197774887085,7.4493495958449785e-06
1973-12-19,280.2856140136719,274.4796142578125,283.8465576171875,0.00490075908601284,4.800185203552246,4.639296457753517e-05
1973-12-20,282.37298583984375,280.3575744628906,283.6743469238281,0.006225978955626488,6.3354620933532715,0.00023820044589228928
1973-12-21,279.8848876953125,277.28411865234375,282.0914611816406,0.0055215125903487206,3.1365482807159424,0.00012710478040389717
1973-12-22,279.0072937011719,275.995849609375,282.5745544433594,0.004870167467743158,2.6090073585510254,5.4243523663899396e-06
1973-12-23,279.57861328125,277.8275451660156,281.23712158203125,0.005587853025645018,3.232983112335205,0.00015270733274519444
1973-12-24,279.9478759765625,278.47955322265625,281.14544677734375,0.005955400876700878,3.5113749504089355,0.0003650047874543816
1973-12-25,278.8995361328125,277.7052001953125,279.8529357910156,0.005446059629321098,2.217308759689331,0.00016543042147532105
1973-12-26,277.54071044921875,275.7249755859375,278.6864318847656,0.004834271036088467,2.5866270065307617,2.5496417947579175e-05
1973-12-27,275.1421813964844,272.9050598144531,277.4365234375,0.0037334333173930645,1.384139060974121,0.0
1973-12-28,274.68646240234375,272.12603759765625,278.9188232421875,0.0037586577236652374,0.9145907163619995,1.8068897489342817e-08
1973-12-29,275.0443115234375,271.9659118652344,279.37652587890625,0.003710406366735697,1.3325467109680176,5.3280842848835164e-08
1973-12-30,275.9296875,273.2585754394531,278.7181701660156,0.0038350126706063747,1.4171390533447266,2.437526063658879e-06
1973-12-31,275.8836975097656,274.0230712890625,277.776611328125,0.004014703445136547,2.1814639568328857,2.6576390155241825e-06
1974-01-01,273.4875793457031,272.27020263671875,274.99945068359375,0.0034398685675114393,2.1092402935028076,1.863456411399511e-08
1974-01-02,274.35723876953125,272.1676025390625,276.6400146484375,0.0037470560055226088,1.2803572416305542,1.2957352737430483e-05
1974-01-03,277.1697692871094,273.7864074707031,281.102294921875,0.0043155113235116005,2.4399988651275635,2.4837159799062647e-05
1974-01-04,278.58984375,275.2545166015625,281.6176452636719,0.004780365154147148,3.1541430950164795,3.923125041183084e-05
1974-01-05,280.9659423828125,279.3453369140625,282.54510498046875,0.005274095572531223,4.059306621551514,2.4958342692116275e-05
1974-01-06,280.2156677246094,276.88250732421875,283.3869323730469,0.005046311765909195,2.028479814529419,3.242058301111683e-05
1974-01-07,281.09820556640625,278.43994140625,284.0109558105469,0.006017203908413649,2.399094581604004,7.363117765635252e-05
1974-01-08,279.9172058105469,277.49163818359375,281.9612121582031,0.005433403886854649,2.074284076690674,2.3148395484895445e-05
1974-01-09,280.15838623046875,278.1927185058594,281.65283203125,0.0055853016674518585,4.618102073669434,0.00016073870938271284
1974-01-10,279.8727722167969,276.6700439453125,282.82623291015625,0.004989447072148323,2.480228900909424,7.912576620583422e-06
1974-01-11,282.76336669921875,279.62762451171875,287.00341796875,0.0064054494723677635,1.158205509185791,2.696344836294884e-06
1974-01-12,282.8685607910156,280.71453857421875,285.7178039550781,0.006480867974460125,2.5491385459899902,2.097072410833789e-06
1974-01-13,281.80889892578125,279.2179260253906,284.3839416503906,0.006187941413372755,1.8741874694824219,5.09413575855433e-06
1974-01-14,281.2959289550781,278.73980712890625,283.52386474609375,0.006132910493761301,1.3271254301071167,7.497908882214688e-06
1974-01-15,283.54193115234375,280.87158203125,286.358642578125,0.007088466547429562,1.8660650253295898,1.2524188605311792e-05
1974-01-16,281.77191162109375,278.78973388671875,285.5396423339844,0.00605565682053566,2.193861722946167,4.976050149707589e-06
1974-01-17,278.58489990234375,276.42376708984375,280.46844482421875,0.004395017400383949,4.097993850708008,1.2046361007378437e-05
1974-01-18,277.707275390625,275.515625,279.8582458496094,0.004198672249913216,3.896240234375,1.9526094092725543e-06
1974-01-19,279.06866455078125,276.7696533203125,281.90692138671875,0.004456821829080582,4.243816375732422,6.472115501310327e-07
1974-01-20,278.44781494140625,275.68353271484375,282.01123046875,0.004582488909363747,1.7490699291229248,7.299595594645325e-09
1974-01-21,277.2367858886719,275.0585021972656,279.8502502441406,0.004500469192862511,1.3954252004623413,1.7176968469811982e-07
1974-01-22,277.38812255859375,274.5452575683594,281.61627197265625,0.004029936157166958,2.1566944122314453,6.160271937005746e-08
1974-01-23,276.97332763671875,273.8385925292969,281.4864196777344,0.003884748090058565,1.8196401596069336,0.0
1974-01-24,277.97528076171875,274.2591857910156,282.9610900878906,0.004361871629953384,1.737260103225708,2.118404864859258e-07
1974-01-25,278.01763916015625,274.95794677734375,281.26715087890625,0.0047927433624863625,1.415109634399414,4.3299960452714e-06
1974-01-26,279.5491943359375,277.88604736328125,281.9121398925781,0.0054694004356861115,1.5758055448532104,5.360635259421542e-05
1974-01-27,278.6534423828125,275.67388916015625,280.78936767578125,0.004528076387941837,3.1451072692871094,2.0555446099024266e-05
1974-01-28,278.996337890625,275.1693115234375,282.48687744140625,0.004337483085691929,2.579435348510742,3.403356529929624e-08
1974-01-29,278.2162780761719,275.0204772949219,280.98046875,0.004979177378118038,2.815971851348877,0.00010418344754725695
1974-01-30,278.1845703125,274.3616027832031,281.3099670410156,0.004559184890240431,3.3238072395324707,9.361492629977874e-06
1974-01-31,280.04632568359375,277.80450439453125,282.02056884765625,0.005404903553426266,2.702928304672241,4.319495928939432e-05
1974-02-01,280.5512390136719,277.4345397949219,283.0787353515625,0.005439738743007183,2.670882225036621,4.3637883209157735e-05
1974-02-02,277.90789794921875,275.7718505859375,280.24053955078125,0.00493651395663619,2.2480432987213135,0.00010177933290833607
1974-02-03,276.9139404296875,275.38330078125,278.5682678222656,0.0044915745966136456,4.408320426940918,0.00016066075477283448
1974-02-04,276.7227783203125,274.22906494140625,278.765869140625,0.004388269502669573,3.0681872367858887,5.5569144024048e-05
1974-02-05,280.0532531738281,277.838623046875,281.9708251953125,0.005457683000713587,4.003841876983643,0.00020284950733184814
1974-02-06,279.669921875,275.44244384765625,283.19476318359375,0.005164803937077522,7.162312984466553,0.00013978497008793056
1974-02-07,276.8427734375,275.3684997558594,278.6346740722656,0.0041766357608139515,6.0931220054626465,0.00012334913481026888
1974-02-08,277.8456726074219,273.83538818359375,281.6850280761719,0.004384836181998253,2.8113224506378174,1.2734987649309915e-05
1974-02-09,280.0887756347656,276.59954833984375,284.7733154296875,0.00522621301934123,1.4701515436172485,3.379324652996729e-06
1974-02-10,280.67510986328125,276.2011413574219,285.3675231933594,0.00516661349684,2.5773515701293945,5.432225975710026e-07
1974-02-11,282.3154296875,279.787841796875,284.78167724609375,0.005634730681777,4.305453300476074,1.3225143447925802e-05
1974-02-12,279.8996276855469,277.563232421875,282.70068359375,0.00500012282282114,2.1483349800109863,6.361486157402396e-05
1974-02-13,277.65667724609375,276.41278076171875,278.77191162109375,0.004767182748764753,3.408698558807373,0.00011986357276327908
1974-02-14,277.2021789550781,274.72479248046875,279.49468994140625,0.003910337574779987,3.390988826751709,7.893927431723569e-06
1974-02-15,277.9576721191406,274.80987548828125,280.72552490234375,0.004527426324784756,2.1156976222991943,4.575476486934349e-05
1974-02-16,277.6257629394531,275.8966064453125,279.47576904296875,0.00485104788094759,1.7283720970153809,0.0001642344577703625
1974-02-17,277.7357482910156,275.4024658203125,280.0624084472656,0.004840293899178505,1.5568338632583618,5.667397635988891e-05
1974-02-18,278.5127868652344,276.8089904785156,280.2220458984375,0.004982049576938152,3.2334933280944824,6.934109842404723e-05
1974-02-19,276.5477294921875,275.5352783203125,277.6012268066406,0.00424834294244647,2.9358878135681152,4.546566742646974e-06
1974-02-20,276.76153564453125,275.16278076171875,279.1153564453125,0.004091829061508179,3.0070719718933105,3.4216536732856184e-06
1974-02-21,276.63330078125,275.2620849609375,278.6053466796875,0.004023616202175617,2.983515739440918,1.8677289403967734e-07
1974-02-22,276.66754150390625,274.6653747558594,278.552490234375,0.004007822833955288,3.252277374267578,3.0045362109376583e-06
1974-02-23,277.57086181640625,275.3326416015625,279.41851806640625,0.0040741413831710815,5.242717742919922,3.463400571490638e-05
1974-02-24,275.4726867675781,273.1087646484375,278.03125,0.003309106919914484,4.92018461227417,5.318901457940228e-06
1974-02-25,275.7274169921875,273.6667785644531,278.72381591796875,0.0033639902248978615,3.5329537391662598,3.1717058845970314e-06
1974-02-26,275.0138854980469,271.6935729980469,279.07342529296875,0.003262521466240287,2.309769630432129,1.5121727869882307e-08
1974-02-27,274.4205322265625,272.0770263671875,276.97833251953125,0.0033704524394124746,2.187208890914917,4.69508086098358e-06
1974-02-28,274.16619873046875,271.74456787109375,276.0830078125,0.0028974562883377075,1.8317711353302002,3.0398043691093335e-06
1974-03-01,274.8003234863281,271.4170227050781,277.7066650390625,0.0037822332233190536,2.9435606002807617,6.873869278933853e-05
1974-03-02,276.4714660644531,273.2325744628906,279.9899597167969,0.003826398402452469,2.3497610092163086,1.9428729501669295e-05
1974-03-03,274.1038818359375,273.0402526855469,276.176025390625,0.0037338894326239824,3.580115795135498,0.00020704118651337922
1974-03-04,273.98248291015625,272.1772155761719,276.2276611328125,0.003203329863026738,3.6061911582946777,4.4819622416980565e-05
1974-03-05,273.9117431640625,270.68389892578125,277.55364990234375,0.0031428602524101734,3.1307520866394043,5.888525720365578e-06
1974-03-06,274.9422607421875,272.23333740234375,277.97698974609375,0.0032511819154024124,3.7419204711914062,9.833642252488062e-06
1974-03-07,276.18341064453125,271.3614501953125,281.202880859375,0.003225690685212612,1.9454129934310913,2.6634646488332692e-08
1974-03-08,277.6112060546875,272.3030700683594,282.9751281738281,0.00369545491412282,1.6248681545257568,0.0
1974-03-09,280.090087890625,276.0762939453125,284.6707763671875,0.004647948779165745,3.0301804542541504,3.4910806334664812e-06
1974-03-10,280.5522155761719,278.5041198730469,283.59112548828125,0.005263239145278931,3.2448196411132812,2.0567384126479737e-05
1974-03-11,279.41986083984375,278.16302490234375,280.75433349609375,0.005434479098767042,2.0147793292999268,1.980727211048361e-05
1974-03-12,280.7288818359375,277.6900634765625,284.62744140625,0.005447720177471638,2.6134285926818848,1.2161503946117591e-05
1974-03-13,279.39617919921875,277.9637145996094,280.7280578613281,0.005538467783480883,2.1034228801727295,0.00011295717558823526
1974-03-14,278.7264099121094,276.30072021484375,281.28765869140625,0.004801514558494091,3.514578342437744,1.117822466767393e-05
1974-03-15,279.1820373535156,275.6392822265625,282.8266906738281,0.005120351444929838,3.5642788410186768,8.312291174661368e-05
1974-03-16,283.4889221191406,281.9635009765625,284.76312255859375,0.007150939665734768,5.307732582092285,0.00011188826465513557
1974-03-17,284.5547790527344,281.2994384765625,287.88092041015625,0.006623104214668274,3.309913396835327,1.484678068663925e-05
1974-03-18,284.4830322265625,280.8498229980469,289.515380859375,0.0065751937218010426,2.227504253387451,1.1631275356194237e-06
1974-03-19,281.8522033691406,280.787109375,283.2153015136719,0.006644243374466896,3.018336296081543,8.26901086838916e-05
1974-03-20,280.7137145996094,278.841064453125,282.9906921386719,0.006271103397011757,3.205158233642578,0.000224152478040196
1974-03-21,282.53448486328125,279.6801452636719,285.2543640136719,0.0063244011253118515,3.6465377807617188,0.00017224487964995205
1974-03-22,282.01336669921875,279.8802490234375,283.9322509765625,0.006185695994645357,3.621851921081543,0.00010078661580337211
1974-03-23,282.5852966308594,279.85382080078125,286.3531494140625,0.005964508280158043,3.402064085006714,2.587745984783396e-05
1974-03-24,283.2113952636719,279.8778076171875,287.661376953125,0.006120732985436916,2.470876693725586,2.801596565404907e-06
1974-03-25,282.8545837402344,280.2108154296875,286.18304443359375,0.005999391432851553,2.843503713607788,7.289398240573064e-07
1974-03-26,282.8290710449219,280.1900634765625,286.27264404296875,0.006524949334561825,1.7371124029159546,1.1987652214884292e-05
1974-03-27,283.462158203125,279.7478942871094,288.5646057128906,0.0066515002399683,0.9624000787734985,1.0580790331005119e-05
1974-03-28,282.95819091796875,279.66943359375,287.1259765625,0.006645776331424713,1.2696105241775513,2.0268056687200442e-05
1974-03-29,283.0668640136719,279.0548095703125,287.7320251464844,0.006483693141490221,2.0356082916259766,3.918356014764868e-05
1974-03-30,282.1717224121094,280.33990478515625,284.2532958984375,0.006138077937066555,3.19838285446167,3.224832835257985e-05
1974-03-31,282.4935302734375,280.48272705078125,284.5723876953125,0.006339849904179573,2.690791130065918,3.890790594596183e-06
1974-04-01,284.2126159667969,280.207275390625,288.505126953125,0.006713155657052994,1.5033667087554932,1.1736625538105727e-06
1974-04-02,283.48284912109375,281.4769287109375,285.1107177734375,0.00684250658378005,2.8247087001800537,1.535482624603901e-05
1974-04-03,281.83050537109375,279.533447265625,284.1256103515625,0.006369453854858875,3.2279794216156006,0.00012415371020324528
1974-04-04,280.2020568847656,278.8453674316406,281.1324157714844,0.006180896423757076,2.249584913253784,0.00031771199428476393
1974-04-05,281.76300048828125,280.07281494140625,284.2112121582031,0.006397302262485027,3.1997852325439453,0.0001107457501348108
1974-04-06,281.9685974121094,280.0814208984375,284.6518249511719,0.006323646288365126,1.8823800086975098,1.9866991351591423e-05
1974-04-07,282.6707763671875,278.67962646484375,287.4156188964844,0.006195512600243092,0.9824893474578857,8.621414053777698e-06
1974-04-08,283.89727783203125,279.2879943847656,289.3887939453125,0.005822238512337208,2.5670595169067383,1.7829013820858108e-09
1974-04-09,284.1917724609375,280.664794921875,288.48388671875,0.005466341972351074,3.250595808029175,0.0
1974-04-10,283.415771484375,280.9141845703125,286.67645263671875,0.005873511079698801,2.5321381092071533,1.1769898264901713e-05
1974-04-11,281.6643981933594,280.221435546875,282.9827880859375,0.006395139265805483,2.0685412883758545,4.494355380302295e-05
1974-04-12,281.0390319824219,279.7664794921875,282.2745361328125,0.006444829516112804,1.2702386379241943,0.00010135534103028476
1974-04-13,282.19305419921875,279.85894775390625,285.3173828125,0.006477372720837593,1.1215122938156128,3.9882579585537314e-05
1974-04-14,283.20538330078125,280.270751953125,287.15185546875,0.006387382745742798,2.8307948112487793,3.479791121208109e-05
1974-04-15,282.0902099609375,278.31524658203125,285.03375244140625,0.004089666064828634,4.088265895843506,1.8985854239872424e-06
1974-04-16,281.2304382324219,277.42193603515625,285.08697509765625,0.004049036186188459,5.0969343185424805,1.000297955577878e-09
1974-04-17,280.24786376953125,276.1329345703125,283.88525390625,0.0032204543240368366,5.1017680168151855,7.662413281650515e-08
1974-04-18,280.1565856933594,276.2420349121094,284.3081970214844,0.0034177503548562527,4.005177021026611,5.960190119225217e-09
1974-04-19,280.62237548828125,274.89520263671875,285.741455078125,0.003805929096415639,1.4044933319091797,0.0
1974-04-20,281.6434631347656,276.4610900878906,287.6907653808594,0.004388218745589256,2.1048831939697266,1.317947493362226e-07
1974-04-21,283.05609130859375,276.74957275390625,288.8852844238281,0.0044349017553031445,1.5815287828445435,5.088386956231261e-07
1974-04-22,283.2651062011719,278.37139892578125,288.2443542480469,0.004662783816456795,2.6772823333740234,0.0
1974-04-23,283.24591064453125,277.8761291503906,288.3612976074219,0.005145261995494366,1.7356696128845215,1.5922042848615092e-06
1974-04-24,281.591796875,278.20574951171875,284.9678955078125,0.00515590887516737,3.0692033767700195,1.0555614608165342e-05
1974-04-25,279.3087463378906,275.2470703125,283.0635070800781,0.0041334982961416245,3.8671133518218994,4.317295861255843e-06
1974-04-26,279.71185302734375,276.089599609375,284.175048828125,0.00460151769220829,1.9532239437103271,5.730038992624031e-06
1974-04-27,279.84515380859375,277.5810852050781,282.59814453125,0.005106110125780106,1.5508315563201904,4.786017962032929e-05
1974-04-28,280.74542236328125,277.1512756347656,284.47265625,0.004729463718831539,2.59158992767334,1.1755470040952787e-05
1974-04-29,280.9254455566406,278.41619873046875,283.5456848144531,0.004781016614288092,3.212635040283203,1.3494351151166484e-05
1974-04-30,280.68194580078125,277.4832458496094,283.2945251464844,0.004720914177596569,4.3574347496032715,1.0512425433262251e-05
1974-05-01,280.7710876464844,278.35455322265625,283.2930908203125,0.005006115883588791,4.44069766998291,2.2999372959020548e-05
1974-05-02,281.5281982421875,276.24468994140625,285.50360107421875,0.004627569578588009,2.229623794555664,1.385525365549256e-06
1974-05-03,280.9908142089844,278.3146667480469,283.0851135253906,0.006015432067215443,2.480964183807373,0.00020631321240216494
1974-05-04,280.11712646484375,277.8737487792969,282.2543640136719,0.005530472844839096,3.7705445289611816,0.00010484627273399383
1974-05-05,281.6844787597656,279.57281494140625,283.9273376464844,0.005876019597053528,3.7735257148742676,9.911792585626245e-05
1974-05-06,281.7690124511719,278.6522521972656,284.04925537109375,0.005822125822305679,3.8333816528320312,5.6797362049110234e-05
1974-05-07,279.8599853515625,276.6098937988281,283.0680847167969,0.004207161255180836,4.196264743804932,7.348526651185239e-06
1974-05-08,279.7676696777344,274.9020080566406,283.7788391113281,0.0040051694959402084,2.70763897895813,7.279474630195182e-06
1974-05-09,283.00604248046875,276.8014831542969,288.37615966796875,0.005222209729254246,1.927201509475708,1.2020466044759814e-07
1974-05-10,284.8715515136719,282.298583984375,287.0370788574219,0.007445177529007196,2.4683749675750732,6.813316576881334e-05
1974-05-11,284.09698486328125,280.77447509765625,287.2939758300781,0.0063933925703167915,1.9747748374938965,7.912042201496661e-05
1974-05-12,286.2918395996094,280.5406188964844,292.085205078125,0.0066533274948596954,2.5484209060668945,9.074262230512886e-09
1974-05-13,288.0374755859375,284.3181457519531,291.7548828125,0.007800437044352293,2.2331290245056152,1.2432760740921367e-06
1974-05-14,289.2384338378906,284.435302734375,293.92919921875,0.008132057264447212,1.7595722675323486,7.447952157235704e-06
1974-05-15,290.59735107421875,284.945068359375,296.4453430175781,0.0075137559324502945,1.8850622177124023,1.0436206139274873e-06
1974-05-16,287.8194580078125,284.63665771484375,290.90606689453125,0.00859011709690094,2.595487594604492,7.703881419729441e-05
1974-05-17,287.259765625,283.665771484375,291.1453857421875,0.007794392295181751,2.6577744483947754,1.5577283193124458e-05
1974-05-18,289.6288146972656,284.1500244140625,295.13140869140625,0.008789552375674248,1.24061918258667,0.0
1974-05-19,290.78619384765625,286.1133117675781,295.7461242675781,0.010046334005892277,1.2511401176452637,1.2188109394628555e-05
1974-05-20,290.9336853027344,286.9081726074219,294.9812927246094,0.009891288354992867,2.78763747215271,3.5533644222596195e-06
1974-05-21,291.1820373535156,287.3382568359375,295.615478515625,0.009467793628573418,3.22544527053833,3.0314541277220997e-07
1974-05-22,289.1385498046875,285.70556640625,292.9293518066406,0.007956136018037796,4.563774585723877,3.204391703093279e-07
1974-05-23,284.5120849609375,281.56085205078125,286.45721435546875,0.006169520318508148,5.402121543884277,5.148883246874902e-06
1974-05-24,282.168701171875,279.8303527832031,284.3324279785156,0.005719315260648727,3.6756043434143066,4.6718691010028124e-05
1974-05-25,283.195556640625,279.1990051269531,286.65582275390625,0.005817783996462822,1.6622954607009888,1.1667193575704005e-05
1974-05-26,286.5130920410156,282.4857177734375,290.244384765625,0.006777321919798851,2.576457977294922,6.871822279208573e-06
1974-05-27,287.8688049316406,284.06622314453125,292.3282470703125,0.00784479733556509,1.8468950986862183,2.939191290352028e-06
1974-05-28,288.11309814453125,284.505859375,291.474853515625,0.007734958082437515,2.4593279361724854,1.622219497221522e-05
1974-05-29,289.69818115234375,285.0888366699219,294.314453125,0.00842939130961895,1.705765724182129,6.087599558668444e-06
1974-05-30,291.2718200683594,287.448974609375,295.61651611328125,0.010029111988842487,3.388087272644043,1.3876181583327707e-05
1974-05-31,287.514404296875,285.416748046875,289.224853515625,0.008909297175705433,3.1230669021606445,7.831941911717877e-05
1974-06-01,287.2752380371094,284.1326904296875,290.33984375,0.00711539713665843,3.460869789123535,1.798728987978393e-07
1974-06-02,289.8743896484375,283.9001770019531,295.5267639160156,0.007316669914871454,2.2086496353149414,0.0
1974-06-03,292.51885986328125,286.82244873046875,298.3408203125,0.009423593990504742,1.2254486083984375,7.147257861106482e-07
1974-06-04,292.6134033203125,288.13714599609375,298.02972412109375,0.010608542710542679,1.1439321041107178,1.1491547411424108e-05
1974-06-05,291.680419921875,287.83563232421875,296.9210205078125,0.010722508653998375,1.9707744121551514,4.7678942792117596e-05
1974-06-06,287.9311828613281,284.9270324707031,290.4269104003906,0.007773570716381073,3.760185718536377,5.483446511789225e-05
1974-06-07,287.65924072265625,283.1397399902344,292.0292663574219,0.00621293019503355,3.3226184844970703,1.6133286351305287e-07
1974-06-08,290.0933532714844,284.0389709472656,296.1656494140625,0.00654502771794796,2.063218593597412,6.091713089517725e-08
1974-06-09,286.58837890625,283.264892578125,289.62225341796875,0.006702897138893604,3.533431053161621,1.0516814654693007e-05
1974-06-10,284.28204345703125,281.6526794433594,286.7994689941406,0.006124816834926605,4.2313079833984375,3.3700478525133803e-05
1974-06-11,285.8941650390625,281.599365234375,290.0011901855469,0.006279089488089085,3.7970075607299805,2.5536614884913433e-06
1974-06-12,288.7948303222656,283.6462097167969,293.94537353515625,0.007170205935835838,4.147668838500977,2.0794888033748293e-10
1974-06-13,287.8983459472656,283.84075927734375,291.7838134765625,0.006583128124475479,3.26167631149292,2.0008260435133707e-06
1974-06-14,286.81280517578125,281.6824645996094,290.81353759765625,0.006940722465515137,1.4866693019866943,2.840495653799735e-05
1974-06-15,289.64276123046875,283.7440185546875,294.9375,0.008006165735423565,1.0981428623199463,1.4360619360331839e-09
1974-06-16,291.7314147949219,286.7696228027344,297.09832763671875,0.009206503629684448,1.6156384944915771,6.677065584881348e-07
1974-06-17,289.6806640625,286.8981628417969,292.2581481933594,0.00954766571521759,3.035658359527588,3.394931263756007e-05
1974-06-18,288.42120361328125,284.747802734375,292.0232849121094,0.007294970564544201,3.713534355163574,2.764304326774436e-06
1974-06-19,290.060302734375,284.6243896484375,295.49627685546875,0.0071104299277067184,2.2775137424468994,6.877534985960665e-08
1974-06-20,292.46966552734375,286.4510192871094,298.30535888671875,0.007938327267765999,1.2944738864898682,0.0
1974-06-21,293.7391357421875,288.4446105957031,299.65338134765625,0.008624899201095104,2.064485549926758,6.172724056341394e-07
1974-06-22,291.5867919921875,287.733642578125,295.32391357421875,0.009660366922616959,2.3876399993896484,5.78338404011447e-05
1974-06-23,289.2662048339844,285.993408203125,292.219970703125,0.00963880680501461,1.5921993255615234,0.00019039549806620926
1974-06-24,290.7509460449219,285.81158447265625,295.55169677734375,0.009330516681075096,1.9276328086853027,4.210049610264832e-06
1974-06-25,291.03802490234375,288.3267822265625,294.8699035644531,0.010185717605054379,2.9893689155578613,3.065605415031314e-05
1974-06-26,290.32989501953125,287.100341796875,293.49658203125,0.010069827549159527,3.086719036102295,9.427478653378785e-05
1974-06-27,289.3695983886719,285.8328552246094,292.6600341796875,0.008675827644765377,2.126826286315918,4.473100489121862e-05
1974-06-28,290.12200927734375,287.8841857910156,292.9332275390625,0.010480836033821106,2.7010536193847656,8.40683132992126e-05
1974-06-29,290.2889404296875,287.9505920410156,292.81396484375,0.009565567597746849,3.7695257663726807,6.171238055685535e-05
1974-06-30,291.63726806640625,287.4893798828125,295.53125,0.009979472495615482,3.405604600906372,1.3934668459114619e-06
1974-07-01,292.6927185058594,289.70550537109375,295.8557434082031,0.011055086739361286,3.158273696899414,2.637252464410267e-06
1974-07-02,294.9500427246094,289.5084228515625,300.52099609375,0.011077238246798515,1.874467134475708,1.0296415098309808e-07
1974-07-03,290.9100341796875,286.98443603515625,293.649658203125,0.009499938227236271,4.159080505371094,8.459649507130962e-06
1974-07-04,289.243408203125,284.6804504394531,293.712646484375,0.0075281113386154175,3.186129570007324,1.2730875020849908e-08
1974-07-05,291.97705078125,286.35589599609375,297.8298645019531,0.009197544306516647,1.5076974630355835,4.588710453390377e-06
1974-07-06,290.8302001953125,287.26739501953125,293.4390869140625,0.010094447992742062,2.8874709606170654,2.5169150831061415e-05
1974-07-07,292.006103515625,287.5942687988281,296.3310241699219,0.00882389210164547,3.2818124294281006,1.6991572238111985e-07
1974-07-08,294.8236389160156,288.8099365234375,301.01446533203125,0.008722783997654915,2.4253249168395996,0.0
1974-07-09,294.4256591796875,290.1140441894531,298.71051025390625,0.01028620544821024,2.997626304626465,7.678929137000523e-08
1974-07-10,293.2516174316406,289.18994140625,297.047119140625,0.009693970903754234,3.5913405418395996,3.124758762851343e-08
1974-07-11,296.21893310546875,289.7281494140625,302.8951416015625,0.010381164029240608,1.5669435262680054,0.0
1974-07-12,296.6846923828125,291.2473449707031,302.29132080078125,0.01202388759702444,1.630669355392456,2.7986274631075503e-08
1974-07-13,292.5451965332031,289.26055908203125,295.25323486328125,0.012257365509867668,2.3610990047454834,0.0001244118029717356
1974-07-14,289.0118103027344,286.4886169433594,292.0067138671875,0.009428158402442932,2.881864070892334,0.00013804163609165698
1974-07-15,290.5766296386719,285.8011779785156,295.147216796875,0.00912538543343544,1.6580495834350586,5.2845680329483e-06
1974-07-16,289.8706970214844,287.34375,293.11090087890625,0.00982763059437275,2.1176509857177734,1.1518306564539671e-05
1974-07-17,287.73822021484375,285.3478088378906,290.07757568359375,0.008450795896351337,3.126415729522705,4.9706402933225036e-05
1974-07-18,286.54669189453125,284.0076904296875,289.23504638671875,0.007354898378252983,3.8769049644470215,2.1992351321387105e-05
1974-07-19,286.811279296875,283.5296630859375,290.1593017578125,0.006731242872774601,4.3848981857299805,1.23706549857161e-05
1974-07-20,288.37786865234375,283.660888671875,292.7661437988281,0.007147517055273056,4.292412757873535,7.676956670366053e-07
1974-07-21,290.3388671875,286.8830261230469,293.7482604980469,0.009558068588376045,3.9705324172973633,1.7108066003856948e-06
1974-07-22,291.90753173828125,287.5071716308594,296.1164855957031,0.008952225558459759,2.809494733810425,0.0
1974-07-23,293.4101867675781,288.25958251953125,298.42626953125,0.009383009746670723,2.470627784729004,9.89815895913182e-10
1974-07-24,291.7835388183594,288.505859375,294.9156188964844,0.009495289996266365,3.239285945892334,1.4524670177706867e-07
1974-07-25,290.2648010253906,287.126708984375,293.0898742675781,0.008584484457969666,3.4605143070220947,6.257129371078918e-06
